url,title,published,reason,kept_twin
https://techcabal.com/2026/07/21/techcabal-daily-lie-detector-test-for-sim-cards/,"TechCabal Daily - Lie detector test for SIM cards",2026-07-21,newsletter-digest,
https://techcabal.com/2026/07/20/techcabal-daily-ma-machine/,"TechCabal Daily - 'M&A machine'",2026-07-20,newsletter-digest,
https://techcabal.com/2026/07/20/the-next-wave-why-it-rained-at-your-favourite-cloud-kitchen/,"The Next Wave: Why it rained at your favourite cloud kitchen",2026-07-20,newsletter-digest,
https://techcabal.com/2026/07/21/vukapay-secures-bank-of-canada-psp-registration-strengthening-its-global-payment-capabilities/,"VukaPay Secures Bank of Canada PSP Registration",2026-07-21,paid-placement,
https://techcabal.com/2026/07/20/termii-elevate-5-africa-tech-builders/,"How Termii is empowering Africa's next generation of builders",2026-07-20,paid-placement,
https://techcabal.com/2026/07/20/accra-stablecoin-conference-2026/,"Accra Stablecoin Conference 2026 concludes",2026-07-20,paid-placement,
https://techcabal.com/2026/07/20/busha-business-tether/,"Busha Business collaborates with Tether",2026-07-20,paid-placement,
https://techcabal.com/2026/07/20/ridima-gift-card-trading-nigeria/,"How Ridima is setting a new standard for gift card trading in Nigeria",2026-07-20,paid-placement,
https://techcabal.com/2026/07/20/uba-business-series-africa-billion-dollar-opportunities/,"Investors at UBA Business series identify Africa's Next Billion-Dollar opportunities",2026-07-20,paid-placement,
https://techcabal.com/2026/07/20/launch-africa-h1-2026/,"Why Launch Africa keeps writing early-stage cheques despite market slowdown",2026-07-20,already-seen,
https://techcabal.com/2026/07/20/nigerias-central-bank-is-rewriting-the-rules-for-fintech-growth/,"Nigeria's central bank is rewriting the rules for fintech growth",2026-07-20,already-seen,
https://techcabal.com/2026/07/20/south-sudan-slaps-visa-kenya-rwanda-uganda/,"South Sudan's $50 e-visa fee threatens East African labour mobility",2026-07-20,already-seen,
https://techcabal.com/2026/07/20/safaricom-financial-services-chief-esther-waititu-to-leave/,"Safaricom's financial services chief joins wave of senior executive exits",2026-07-20,already-seen,
https://techcabal.com/2026/07/20/south-africa-wants-every-sim-card-to-become-a-trusted-digital-id/,"South Africa wants every SIM card to become a trusted digital ID",2026-07-20,already-seen,
https://techcabal.com/2026/07/20/vove-id-launches-compliance-readiness-program-for-african-startups/,"Morocco's VOVE ID launches compliance readiness program for African startups",2026-07-20,already-seen,
https://techcabal.com/2026/07/20/gtbank-kenya-begins-search-new-md/,"GTBank Kenya begins search for new MD as Jubril Adeniji returns to Nigeria",2026-07-20,off-topic,
https://techcabal.com/2026/07/18/gocab-yango/,"GoCab deploys 100 electric vehicles in Abidjan as part of Yango's fleet",2026-07-18,out-of-window,
https://www.telecomreviewafrica.com/articles/reports-and-coverage/29003-secure-your-place-among-icts-leading-companies-at-trs-2026/,"Secure Your Place Among ICT's Leading Companies at TRS 2026",2026-07-21,promotional-no-development,
https://www.telecomreviewafrica.com/articles/reports-and-coverage/28997-dont-miss-out-join-our-webinar-on-how-ai-is-driving-smarter-african-telecom/,"Don't Miss Out: Join Our Webinar on How AI Is Driving Smarter African Telecom",2026-07-17,out-of-window,
https://www.telecomreviewafrica.com/articles/telecom-operators/28991-vodacom-partners-with-itu-to-advance-digital-inclusion-across-africa/,"Vodacom Partners with ITU to Advance Digital Inclusion Across Africa",2026-07-17,already-seen,
https://www.telecomreviewafrica.com/articles/general-news/28992-zambia-launches-govlink-private-4g-to-power-digital-government-and-healthcare-services/,"Zambia Launches GovLink Private 4G to Power Digital Government and Healthcare Services",2026-07-17,already-seen,
https://www.telecomreviewafrica.com/articles/telecom-vendor/28986-nokia-unveils-industrys-first-ai-native-ran-platform-redefining-the-future-of-radio/,"Nokia Unveils Industry's First AI-Native RAN Platform, Redefining the Future of Radio",2026-07-16,out-of-window,
https://www.telecomreviewafrica.com/articles/general-news/28982-madagascar-conducts-first-direct-to-cell-satellite-trial-advancing-digital-inclusion/,"Madagascar Conducts First Direct-to-Cell Satellite Trial, Advancing Digital Inclusion",2026-07-15,out-of-window,
https://www.wearetech.africa/fr/fils/breves/breves-une/innovation-ouverture-des-candidatures-pour-le-prix-raeng-afrique-en-ingenierie-2027,"Innovation : ouverture des candidatures pour le Prix RAEng Afrique en ingenierie 2027",2026-07-21,awards-pr-call-for-applications,
https://www.wearetech.africa/en/fils-uk/brief/brief-one/applications-open-for-the-2027-africa-prize-for-engineering-innovation,"Applications Open for the 2027 Africa Prize for Engineering Innovation",2026-07-21,en-twin-of-dropped-fr-original,
https://www.wearetech.africa/fr/fils/breves/breves-simple/egypte-la-start-up-de-sante-reme-d-leve-1-45-million-de-dollars,"Egypte : la start-up de sante Reme-D leve 1,45 million de dollars",2026-07-21,off-topic-physical-diagnostics-not-digital,
https://www.wearetech.africa/fr/fils/breves/breves-simple/reseau-social-x-deploie-une-toute-nouvelle-application-sur-android,"Reseau social : X deploie une toute nouvelle application sur Android",2026-07-21,off-topic-global-consumer-product-no-africa-angle,
https://www.wearetech.africa/en/fils-uk/brief/brief-simple/x-launches-rebuilt-app-for-android-users,"X Launches Rebuilt App for Android Users",2026-07-21,en-twin-of-dropped-fr-original,
https://www.wearetech.africa/fr/fils/tech-stars/avec-padue-dalitso-mbewe-connecte-les-automobilistes-en-panne-aux-depanneurs,"Avec Padue, Dalitso Mbewe connecte les automobilistes en panne aux depanneurs",2026-07-21,off-topic-consumer-roadside-assistance-app-no-governance-payload,
https://www.wearetech.africa/fr/fils/breves/breves-simple/startup-challenge-2026-les-inscriptions-prennent-fin-demain-mardi-21-juillet,"Startup Challenge 2026 : les inscriptions prennent fin demain, mardi 21 juillet",2026-07-20,event-promo-call-for-applications,
https://www.wearetech.africa/en/fils-uk/brief/brief-simple/2026-startup-challenge-applications-close-tomorrow,"2026 Startup Challenge Applications Close Tomorrow",2026-07-20,en-twin-of-dropped-fr-original,
https://www.wearetech.africa/fr/fils/breves/breves-simple/agriculture-le-fonds-araf-d-acumen-leve-90-millions-de-dollars-pour-le-climat,"Agriculture : le fonds ARAF d'Acumen leve 90 millions de dollars pour le climat",2026-07-20,off-topic-agriculture-climate-fund-not-digital,
https://www.wearetech.africa/fr/fils/breves/breves-une/burkina-faso-la-fondation-orange-lance-des-bourses-pour-le-numerique,"Burkina Faso : la Fondation Orange lance des bourses pour le numerique",2026-07-20,vendor-csr-call-for-applications,
https://www.wearetech.africa/en/fils-uk/brief/brief-one/burkina-faso-applications-open-for-orange-tech-scholarships,"Burkina Faso: Applications Open for Orange Tech Scholarships",2026-07-20,en-twin-of-dropped-fr-original,
https://www.wearetech.africa/fr/fils/actualites/tech/lalgerie-durcit-les-regles-de-publication-des-images-sur-les-plateformes-numeriques,"L'Algerie durcit les regles de publication des images sur les plateformes numeriques",2026-07-20,already-seen,
https://www.wearetech.africa/fr/fils/actualites/tech/le-senegal-supprime-le-timbre-fiscal-physique-au-profit-dune-version-numerique,"Le Senegal supprime le timbre fiscal physique au profit d'une version numerique",2026-07-20,already-seen,
https://www.wearetech.africa/fr/fils/actualites/tech/intelligence-artificielle-le-maroc-renforce-son-ecosysteme-avec-lappui-de-capgemini,"Intelligence artificielle : le Maroc renforce son ecosysteme avec l'appui de Capgemini",2026-07-20,already-seen,
https://www.wearetech.africa/fr/fils/breves/breves-simple/numerique-le-liberia-organise-son-sommet-de-la-technologie-a-monrovia,"Numerique : le Liberia organise son sommet de la technologie a Monrovia",2026-07-20,already-seen,
https://www.wearetech.africa/en/fils-uk/brief/brief-simple/monrovia-to-host-liberia-technology-summit-on-july-21-22,"Monrovia to Host Liberia Technology Summit on July 21-22",2026-07-20,en-twin-of-already-seen-fr-original,
https://www.wearetech.africa/fr/fils/tech-stars/ridwan-oyenuga-connecte-les-nigerians-a-des-therapeutes-en-ligne,"Ridwan Oyenuga connecte les Nigerians a des therapeutes en ligne",2026-07-20,already-seen,
https://www.wearetech.africa/fr/fils/tech-stars/cephas-doudou-numerise-le-marche-de-la-seconde-main-en-cote-d-ivoire,"Cephas Doudou numerise le marche de la seconde main en Cote d'Ivoire",2026-07-20,off-topic-consumer-classifieds-app-no-governance-payload,
