url,title,published,reason,kept_twin,half
https://techreviewafrica.com/news/4792/drc-improves-digital-economy-framework-with-new-regulatory-measures,DRC improves digital economy framework with new regulatory measures,,off-topic,COD not COG — Minister Augustin Kibassa Maliba,journals
https://techreviewafrica.com/news/4832/central-bank-of-congo-visa-sign-agreement-to-advance-digital-payments-and-financial-inclusion,"Central Bank of Congo, Visa sign agreement to advance digital payments",,off-topic,"COD not COG — ""Central Bank of Congo"" is the BCC in Kinshasa; signed with Governor André Wameso",journals
https://techreviewafrica.com/news/4723/vodacom-congo-calls-for-integrated-financial-ecosystem-to-enhance-inclusion-in-drc,Vodacom Congo calls for integrated financial ecosystem to enhance inclusion in DRC,,off-topic,COD not COG — Vodacom Congo (RDC),journals
https://www.telecomreviewafrica.com/articles/features/4481-transforming-drc-s-tech-landscape-the-arrival-of-new-data-centers/,Transforming DRC's Tech Landscape: The Arrival of New Data Centers,2024-10-04,off-topic,COD not COG (also out-of-window),journals
https://www.telecomreviewafrica.com/articles/reports-and-coverage/4494-sofibanque-boosts-drc-banking-with-move-to-oadc-texaf-tier-iii-data-center/,Sofibanque Boosts DRC Banking with Move to OADC Texaf Tier-III Data Center,2024-10-09,off-topic,COD not COG (also out-of-window),journals
https://www.telecomreviewafrica.com/articles/general-news/4574-drc-signs-agreement-to-boost-satellite-connectivity/,DRC Signs Agreement to Boost Satellite Connectivity,2024-11-18,off-topic,COD not COG (also out-of-window),journals
https://www.telecomreviewafrica.com/articles/general-news/4373-drc-unveils-advanced-ict-development-center/,DRC Unveils Advanced ICT Development Center,2024-07-25,off-topic,COD not COG (also out-of-window),journals
https://itweb.africa/article/drcs-first-tier-iii-certified-data-centre-goes-live/JN1gP7OABRZqjL6m,DRC's first Tier-III certified data centre goes live,2024-08-15,off-topic,COD not COG (also out-of-window),journals
https://www.connectingafrica.com/data-centers/raxio-inaugurates-30m-drc-data-center,Raxio inaugurates $30M DRC data center,2024-08-22,off-topic,COD not COG (also out-of-window),journals
https://www.connectingafrica.com/data-centers/drc-s-first-tier-3-data-center-is-live,DRC's first Tier 3 data center is live,2024-08-15,off-topic,COD not COG (also out-of-window),journals
https://www.wearetech.africa/en/fils-uk/news/tech/cloud-service-provider-st-digital-launches-in-the-drc,Cloud Service Provider ST Digital Launches in the DRC,2024-09-24,off-topic,COD not COG (also out-of-window),journals
